14/12/2013 14:00,6201.151787,3640.558748,3188.9246,3747.966945,4753.814984,5121.998986,743.4174809,697.9803778,1593.94054,989.2705485,889.7351953,726.6523036,628.2997042,369.1355667,60.01996075,9890.028489,4610.950987,2730.487874,4329.393662,4254.869202,2655.102266,1249.677981,826.281776,2050.648225,1299.377105,1300.230792,972.252094,1085.467423,924.0792397,696.634874,6931.618053,8171.579489,7865.678774,6288.571507,5828.045441,4558.188601,1944.481975,1175.696378,1322.490551,1117.593505,3533.001264,4621.895736,3161.491682,1505.125833,2211.473323,2693.100152,5424.205799,23985.77769,9727.758661,15184.87929,6921.618235,4785.610772,1134.68291,1168.87367,866.5864252,2126.374244,4563.701082,3469.27805,2614.665077,2330.638002,4547.825005,5803.630461,12098.65355,12393.6503,36988.56297,15134.53751,9958.083651,2676.262235,908.2439452,916.9947834,996.540486,3250.162917,2796.126499,2558.179294,2348.95327,3959.396796,6191.681788,5681.167462,5613.873732,8872.711466,17870.83499,11134.85073,3205.732997,1031.454812,1595.203336,4035.358122,3992.458041,3593.686862,2948.455563,2658.657653,872.5515843,4146.378759,5967.672591,5680.062908,7562.058671,2383.441833,4827.227518,1572.034373,684.8021111,1377.033655,4322.861479,3653.930792,2390.220269,2888.632,2414.872507,1728.134558,3415.7771,2220.66984,2944.548152,3079.146223,1803.309662,1037.908885,1144.338272,812.2078858,2127.135888,5362.930852,3430.07339,2199.778909,2097.717205,1903.906868,1036.242636,1117.968839,1828.543054,1412.396535,1342.359302,1907.90125,990.3444413,1700.498769,1780.858735,4102.772422,6501.880567,4616.288993,2692.147783,2914.459515,2353.940151,1017.98159,1829.031285,1839.57406,1139.773701,1165.761114,1130.397744,696.8910556,1119.960125,2113.908193,2535.426942,4002.617723,3327.814379,3192.520313,3491.064406,2019.852595,3724.81153,4431.301197,1821.012043,1118.069251,1142.005114,1571.87284,1162.344605,1415.064384,3787.641957,6012.374263,4356.412635,2807.981929,3870.636211,3105.789671,2305.763914,7826.226407,3792.776815,2759.711688,2801.758329,2803.901078,3573.72164,1543.528342,1181.760831,2315.438709,4306.668912,5149.820636,4456.925448,3217.168398,2965.172433,2364.857924,7189.232598,4100.443753,5071.160843,3058.005519,2050.774173,2048.850415,2966.788406,3901.40024,5790.184669,4193.180904,7280.822932,6983.810375,4151.183504,3279.641395,2380.972751,2079.657264,5060.499511,3108.143914,1646.051994,1608.816614,1693.295898,3160.209451,9338.899964,7911.170958,5088.755889,6778.673384,6449.412478,5105.487111,3303.328152,1983.759867,1693.433624,2945.452065,2307.687615,1978.721715,1260.9083,1768.185758,2137.534657,5718.763051,6797.984814,3469.167595,2676.074324,3095.010028,7764.780324,3264.81116,1865.674738
14/12/2013 15:00,6828.698471,3962.149005,3252.400545,3723.749249,5326.039441,5612.179359,830.6184266,640.8658517,1595.799781,1015.223078,932.0771957,763.0303066,628.2485176,349.0607931,61.04211018,9859.156809,4975.597808,2938.217676,4314.22533,5125.235835,3246.853691,1658.563562,785.6316183,2139.111255,1457.66144,1381.425981,952.6897614,1068.431451,872.5655377,751.4004152,6895.664558,8776.696597,8999.36333,6437.802063,6182.728379,4765.545878,2278.05972,1243.103431,1463.003992,1282.117601,3531.429746,4695.887312,3246.943751,1434.699468,2377.25586,2710.468153,5963.974838,25943.64506,10779.97705,15896.7529,7464.846771,5867.315835,1295.685097,1229.904164,969.7313277,2154.076033,4958.376917,3307.281344,2592.097655,2423.027571,4958.363047,6857.03352,14634.65544,14346.47664,40079.1736,16909.87629,10835.99112,2787.497994,950.0002595,945.2421344,1027.345508,3344.643476,2768.978355,2567.175519,2319.255078,4649.594549,6967.511176,5892.34889,5960.24262,10657.2986,19172.80711,12278.71506,3592.843953,1102.112079,1511.310077,3803.22606,3980.13022,3714.935198,2942.789673,2598.24492,948.6190312,4148.929926,5564.296333,6089.673721,8700.066915,2744.207318,5642.875457,1706.29906,640.5608707,1332.368985,4363.810099,3917.03184,2407.377307,2859.253979,2567.414909,1592.293748,3296.478608,2227.464675,2868.954337,3322.271857,2035.373328,1213.879102,1198.647335,789.565293,2170.881216,5584.590269,3678.623958,2139.548571,1803.503183,1747.382106,1046.641624,1132.535941,1802.486027,1384.595708,1251.23094,1846.85934,1006.740284,1651.669807,1740.256608,4067.424505,6403.863594,4838.925471,2605.486683,2501.869425,1881.943405,1034.314676,1882.849843,1829.995133,1151.825823,1146.619131,1163.529009,647.5893836,1123.047048,2098.730602,2580.640661,3913.19897,3495.61021,3058.653013,3221.180463,2162.257748,3905.927379,4686.102384,1786.26479,1050.177888,1146.011167,1666.161493,1133.641528,1406.48925,3795.243117,6456.28252,4446.162787,2897.464116,3666.126069,3200.793563,2438.361597,7903.923763,3874.399337,2968.40544,2936.782829,2727.166739,3379.873577,1578.803342,1115.144898,2177.53977,4476.923251,5375.878251,4381.347854,3314.71363,3125.669028,2405.681392,6609.957335,3972.438911,5366.692717,3381.259498,2203.502253,2227.35979,3107.303985,3833.575771,5680.680719,4181.161577,7487.568936,7081.899724,3977.128615,3489.351617,2239.50855,2091.621094,5031.111797,3381.620464,1799.103318,1628.259787,1641.658849,3065.855919,8753.881842,7666.170605,5156.009011,6963.717926,6751.358818,5458.014446,3536.564584,2006.376813,1525.674549,2857.805085,2429.977601,2025.774646,1101.150678,1591.662373,1888.604929,5577.826163,6826.499387,3832.987157,2834.469555,3211.963534,8134.437991,2916.678547,1848.799996
14/12/2013 16:00,7095.798619,4283.904195,3398.743826,3533.09544,4903.253835,5335.189624,823.5355364,668.8220517,1619.235201,1043.422636,927.4854199,739.1596308,597.0241813,374.2035229,73.07525098,10352.96611,5784.565995,3008.040627,4232.062598,4747.140962,3040.06814,1481.223482,795.0117885,2081.449622,1378.363445,1332.555525,916.6118166,1050.243635,895.573435,658.8007232,6912.721389,9081.664408,8873.696527,6497.755877,5892.134963,4711.904443,2185.801791,1108.56049,1311.557739,1210.2237,3839.362802,4906.784243,3240.67114,1530.14057,2162.633849,2676.073274,5691.697015,23434.48071,10705.91275,16767.95731,7459.969275,5607.081701,1131.062237,1081.577599,913.6202335,2379.673212,6038.615919,3857.89087,2762.619221,2393.383764,4516.687162,6784.17751,14203.02982,15914.0795,42378.91278,17312.53841,10430.57476,2928.433507,920.6070579,949.3964745,1206.514493,3828.184114,2923.618744,2731.255402,2220.605765,4273.338549,6901.522072,6840.12726,6649.12423,11066.36558,17807.42283,11886.47663,3277.148761,1062.546809,1662.16864,3863.380003,3891.954324,3589.012813,3061.606154,2405.318427,824.34628,4282.465719,5935.624676,6131.653,8450.17716,2582.079455,5252.879944,1591.635802,640.6795414,1397.115987,4720.649287,4377.188333,2515.900542,2600.30853,2311.57637,1517.7261,3458.804313,2297.742479,2744.85956,3305.030888,1933.423341,1105.991295,1111.058251,766.2500626,2080.613043,5556.697435,3911.958741,2349.097441,1760.991502,1624.287963,1062.864019,1149.612632,1708.289648,1444.841953,1410.317772,1792.731171,947.610425,1520.546975,1624.764291,4035.247721,6288.835572,4644.866675,2951.855631,2489.530065,1773.751791,1039.555639,2056.264936,1909.152347,1289.578171,1097.926337,1050.739641,624.518315,1047.12465,2047.354131,2798.360264,3991.158942,3441.80748,3512.592933,3394.273042,2193.177408,3948.462696,4960.127469,1985.745847,1116.401825,1146.607834,1548.45895,1115.797111,1488.908611,4460.056222,6428.638501,4467.929459,3208.5764,3885.10286,3728.593855,2446.495333,8090.883001,3986.247493,2895.464816,3028.018648,3153.169046,3273.184068,1670.805471,1262.397681,2332.850802,4177.923639,5295.793831,5282.559932,3497.236695,3176.130992,2364.810043,6813.519426,4189.289538,5293.302851,3365.31818,2248.782454,2224.051507,2924.381073,3785.542059,6117.91221,4277.800124,7743.615379,7666.807509,4290.19807,3396.970098,2389.028884,1954.829693,6027.463029,3354.701477,1781.327723,1736.206325,1703.452389,2962.165133,9592.246606,7798.233221,5390.245113,7220.129779,6916.765921,5453.821196,3227.593484,2144.716816,1523.620554,3415.83841,2331.095297,1853.945085,1206.959365,1629.249641,2119.132704,6125.375918,7631.768096,4703.040111,3102.695329,3377.869681,8869.651878,3142.165405,2051.145636
14/12/2013 17:00,5759.079347,3710.697968,3344.342691,3567.639386,4919.420697,4981.948877,751.0327975,581.9970305,1605.539193,1037.044834,910.1697705,840.7500746,675.8502206,375.7374796,72.04371342,9573.962946,5169.811801,2836.234056,3838.0331,4700.959147,2779.632037,1328.941123,689.0499483,2024.975203,1312.202191,1325.113678,1024.999932,1110.48359,947.2049552,645.5352497,7138.390429,8299.274441,8012.385507,5467.592816,5345.048118,4071.49386,1791.421943,1047.242448,1242.969542,1148.032295,3684.511027,4748.695025,3173.057743,1549.995691,2112.553034,2505.872838,5220.372071,22612.36323,9359.66663,13580.02526,6255.355814,4391.964234,1058.394311,1133.703244,958.0595402,2285.446911,5332.189602,3716.545344,2795.477431,2387.882658,3980.304708,5650.875108,12199.89801,13151.18249,35650.11188,13676.29142,8759.317337,2516.343338,950.5326662,1055.214061,1133.7204,3519.642152,2814.595992,2723.972945,2278.937133,3925.402231,6388.33467,5596.651176,5650.75072,9453.572879,15798.16194,10381.72048,2853.105878,1010.57098,1786.604952,4132.008975,3906.039419,3469.636347,2996.611972,2535.042269,614.4967885,3960.5789,5327.055672,5326.471187,7496.3858,2291.498028,4597.012557,1430.34786,700.491227,1479.721698,4695.943745,4128.447167,2532.438372,2882.320899,2178.419792,1523.868628,3226.914424,2125.871087,2718.787504,3006.964215,1922.037591,1151.488742,1010.396993,825.4411129,2228.33753,5825.487756,4110.21601,2496.565976,1946.357003,1441.086936,911.4189585,972.9035762,1713.307933,1590.50623,1316.750105,1676.587072,896.4949561,1283.211682,1455.080464,4085.650017,6449.364091,4984.028345,3004.911921,2575.58777,1808.525497,902.6809347,1953.201164,1963.951866,1809.861493,1060.19167,958.4426735,521.724546,975.0048877,1778.403128,2533.367887,4069.931194,3481.847836,3567.187069,3602.024817,2236.072479,4235.556582,5223.357874,2032.495057,1092.22518,1111.801893,1531.240857,1055.428074,1443.303072,4150.781184,6101.112158,4502.326475,3153.580502,3940.065278,3902.833029,2562.525005,8417.612339,4080.978888,3338.069809,3349.129452,3108.208235,3893.614222,1689.01463,1242.260759,2344.759163,4264.941108,5131.765809,5077.382153,3208.933173,2924.233789,2572.733642,6999.687371,4062.471786,5979.90015,3454.298666,1947.104238,2369.055217,3222.856978,4200.877485,6510.479262,4453.666669,7766.021612,7537.056914,4326.228939,3182.21523,2792.288433,1990.738937,4864.943288,3385.5632,1607.879162,1468.143662,1623.267063,3106.685729,8346.347321,6694.179133,5307.829833,7177.449223,6577.879653,5225.308525,3225.038494,2069.254801,1274.875949,2592.750654,2360.620439,1933.987807,1122.502592,1408.318755,1894.162663,5380.712272,6766.174007,3878.500808,2782.238011,3054.262139,9003.155925,3141.492965,2147.249508
14/12/2013 18:00,5262.13072,3364.659539,3549.298116,3360.15648,4401.299252,4597.786128,686.0118176,620.8029543,1664.399113,1001.744207,925.3196922,838.2606026,659.8008689,377.3858506,61.75252423,8904.905843,4836.885831,2730.835012,3596.887774,4164.606249,2255.364274,883.842491,699.086716,2122.03076,1242.51549,1327.292317,1046.97576,1084.961689,927.3997032,643.4569596,6783.023808,7723.780605,5990.324741,4496.56266,4692.276216,3126.00459,1508.206475,954.2364498,1148.629092,1087.423171,4103.957779,5132.902164,3024.92343,1479.240894,2126.824308,2364.624128,4196.107023,18509.7983,6738.451304,10442.73098,4401.058301,3588.704833,942.4796939,1072.682777,921.055304,2457.908483,5598.727682,3476.180892,2793.169054,2421.388834,3480.031233,4249.097051,8783.892596,9741.399054,27574.2722,9749.826591,6493.436035,2146.686339,891.446004,1000.134177,1058.61965,3504.682094,2807.254734,2799.981682,2488.329597,3088.902806,6031.926057,4922.091259,5223.892681,6818.579457,10920.72839,7882.875235,2578.587877,991.8874791,1640.943078,4124.896153,3920.011547,3474.963279,3092.245492,2865.718319,597.0103403,3464.94521,4719.981353,4005.22175,5365.839019,1752.402895,3579.115068,1226.88934,705.5531743,1324.518109,4484.959228,3914.502119,2675.44645,3515.316307,2641.732029,2476.866393,3345.082147,1926.073453,2548.973808,2411.351123,1526.010631,897.3591573,908.9184494,849.4179059,2310.726605,6138.083213,4086.818678,2656.813369,2375.93363,1749.520805,997.1372114,1057.271253,1630.700562,1479.226841,1120.96703,1609.875463,837.6975507,1247.485657,1427.682524,4323.035697,6986.784897,4993.989634,3151.601126,2794.773875,2068.7942,973.6774397,2079.555442,2007.233394,2063.934636,1043.718527,1013.290864,557.6646199,993.6958399,1655.191444,2238.393111,3970.789154,3356.8273,3563.618164,3687.246539,2303.48118,4194.782766,5343.93684,2137.997136,1101.751847,1148.955456,1767.337445,1217.503898,1441.323767,4003.67234,5304.131119,4120.75468,2989.683309,3985.002434,4047.769959,2746.776673,8614.236546,4136.401221,3013.90612,3171.63585,3338.418322,4570.755413,1770.230813,1163.390207,2264.16914,3893.074767,4729.324734,4777.07299,3318.679547,3151.951259,2672.399481,8336.120366,4064.576449,5359.660424,3193.920889,1926.275664,2548.634683,3495.222021,4152.369326,5636.489547,4078.389276,6993.798685,6725.087381,4385.052953,3342.301725,2723.705194,1971.021156,5153.724467,2903.491136,1596.993421,1538.969327,1786.799073,3271.352818,7067.805051,5431.888905,4742.154284,6557.153053,6189.238638,5243.885774,3263.60375,1889.081727,1395.739187,3098.23247,2417.6136,2062.941207,1258.240201,1316.735624,1754.643651,4305.622435,5356.288463,3319.046812,2894.534787,3364.589975,8634.583427,3098.507418,1986.59088
14/12/2013 19:00,5250.829672,3247.868768,3230.494446,3209.991578,4029.627113,4138.849501,654.5585853,557.9153603,1697.22823,1039.405566,905.1228444,713.0094867,596.9853517,318.6705272,52.11519028,8463.6494,4280.51534,2659.053456,3047.961946,3758.899531,2058.162727,730.33795,602.9113546,2118.827714,1258.561779,1334.12544,975.5148096,1131.237077,950.1929575,721.2435624,6435.084528,6035.728881,4516.268665,3541.03552,4042.971137,2701.562721,1290.49475,806.2514243,984.0733845,1092.216202,4068.755214,5269.105524,3389.180461,1557.777154,2277.898996,2358.225987,2770.920324,13291.87916,4854.694315,7481.086992,3140.939349,2771.682114,833.3064748,959.2865456,917.3516904,2407.632035,5509.46847,3456.69259,2700.297861,2284.653818,2809.154746,2877.777273,5381.54025,6564.113893,18579.11951,6739.179463,4781.292445,1945.604917,863.4395676,982.0679867,999.038486,3553.444497,2914.832548,2754.664807,2377.035382,1937.907877,5060.89849,4505.498684,4348.798084,4462.141553,7486.41263,5602.671233,2067.838751,845.9568477,1545.50731,3635.22172,3795.812957,3541.849605,3068.692021,2698.038227,363.2488497,3408.355254,4781.11105,3244.539044,3146.010242,1291.084641,2777.204496,1036.247342,557.4748452,1266.4129,4648.493743,4123.992339,2504.617636,3000.966724,2397.005824,2152.222635,3195.675067,1869.504096,2548.640664,2167.864955,1380.982826,719.3866903,736.3172382,685.8653053,2166.751728,5887.220757,3791.811091,2339.391074,1947.521545,1595.417549,949.926323,995.8809055,1505.608072,1178.895519,967.1242794,1571.076757,774.072098,1036.710588,1228.385791,4248.996709,6924.672606,4409.282078,2997.807946,2954.729122,2072.283757,939.4048425,1954.961279,1860.078335,1207.375515,980.8593944,1012.551217,543.9350489,964.9952848,1385.229668,1952.757778,3763.009109,3154.88223,3991.602117,3976.03601,2149.590671,3936.463899,5151.970518,2036.089806,1027.959275,1104.275022,1646.347992,1108.348366,1503.89229,4098.56928,4027.484931,3535.585997,3094.717943,4933.142263,3590.257711,2522.955205,8241.777243,3911.57204,2963.314658,3096.731291,3231.031086,4443.691903,1766.46769,1170.336088,2322.659302,3179.892798,3922.505251,4615.797841,3479.379978,3217.489367,2580.407265,8990.00824,3993.068157,5290.507325,3365.395275,2247.182239,2898.944371,3654.673537,4005.695639,4920.054804,3957.679026,5804.928247,5364.750953,3955.975287,3425.76335,2581.798197,1974.500248,4461.80895,2405.982298,1564.926165,1698.804125,1889.705863,3268.65558,5796.496727,4631.432349,4565.960437,5333.069085,5170.878084,4605.061387,3147.26649,1654.883804,1391.82227,2505.494306,2345.46432,1992.310879,1197.533535,1325.35105,1802.156237,3616.297871,4237.562449,2472.533848,2669.370713,3167.999022,6616.783397,2593.960122,1751.004035
14/12/2013 20:00,5248.676269,3350.603357,2922.364687,3081.858473,3599.887891,4055.518948,609.8883417,498.8137497,1803.694685,1027.399291,902.0164376,721.3349901,596.084067,297.4861648,30.12507127,8767.222857,4373.251686,2647.285415,2937.116559,2933.31392,1663.243662,629.9063266,543.0365561,2208.552985,1281.295877,1446.199511,1054.364848,1224.608943,1045.700551,562.4852506,5913.92845,5062.655752,3649.07178,3236.348692,3903.557534,2611.177426,1062.357619,687.8415105,895.2476816,1121.773385,4323.702668,5429.578657,3513.226796,1786.428486,1984.112356,2588.444467,2515.9331,9071.170578,3676.637665,6020.010387,2524.335656,2130.735955,679.4939711,894.5037789,893.9610309,2484.322117,5998.901194,3726.540861,2898.51979,2838.354559,3022.630607,2839.942324,4129.508176,4938.589093,12026.5673,4380.352035,3597.292992,1659.947142,777.8345299,903.5844897,894.6258371,3510.936318,2679.683426,2602.617204,2340.29761,1830.855563,4989.819229,6169.87245,4521.544764,3586.634747,4888.307703,4244.102613,1787.12871,662.653506,1386.068975,3217.734952,3593.43222,3656.127278,3055.145434,2745.711695,264.4559804,3774.588918,5120.39488,2784.146152,2432.490061,1070.218444,2465.48185,886.0118683,470.6856905,1325.775355,4891.797548,4238.353511,2548.078807,3168.566485,2580.260433,1594.098051,3113.04392,2032.583322,2314.777839,2036.502588,1235.059242,657.2360474,717.4619697,582.3865987,1928.353363,5670.74692,3640.459577,2262.810366,1995.283753,1754.089366,981.0027778,1045.65475,1410.107158,1163.259707,846.098841,1270.076976,681.7607802,978.473798,1109.325016,3951.793779,6515.445655,4302.606588,2688.406517,3023.123649,2305.794515,969.3275708,2077.781321,1916.899671,1063.550498,914.2661225,1029.996524,521.9502688,968.5049113,1295.305511,1800.146936,3624.670895,3301.9215,3836.28286,4181.629421,2341.088776,3766.299244,5181.58984,2210.144463,940.1996228,1106.950077,1607.259109,1039.702798,1522.753191,3919.567635,3523.979168,3165.730618,3220.399461,5172.230447,3712.666206,2530.472709,8060.355255,3697.203512,2839.581777,3109.291239,3439.529107,3923.936036,1739.869548,1159.01617,2534.464918,3184.36881,3367.300053,4588.047352,3654.118672,3398.695068,2623.236979,9253.37343,3888.995606,5136.611687,2976.447833,1803.837717,2940.173277,3782.621751,4021.772214,4572.158301,3740.94434,4792.533565,4612.781542,3973.507614,3580.48688,2790.088941,1884.075407,4048.225069,2337.873315,1410.557005,1386.209126,1776.883008,3383.136614,5079.577918,4282.473602,4022.906624,4510.096754,4716.187201,4698.112908,3163.361137,1695.813385,1404.458504,2361.318076,2580.400652,2216.982765,1084.581119,1199.30211,1748.190781,3024.912049,3405.740712,2272.004608,2854.607086,3024.254778,6081.57176,2561.598919,1610.328329
14/12/2013 21:00,5329.442457,3510.79557,3555.339453,3051.217555,3404.785677,3573.921363,506.7654881,441.2916813,2300.277394,1111.603034,941.8212599,625.3966613,493.5128138,250.461246,20.22223032,9520.131881,4570.236489,2761.8811,2761.341206,2702.921956,1489.701013,517.3817639,470.3911531,2823.03348,1165.93365,1307.201052,942.9354639,1182.660092,1027.676369,526.2441354,6569.728715,4932.033432,3256.660979,3038.988862,3820.132896,2435.75155,1067.80529,643.7175329,836.1247148,1045.711673,3714.482739,4978.569337,3671.114823,1736.139919,1754.432838,2773.131524,2347.680899,6254.584682,3104.566763,4912.708714,2152.858706,2320.97534,739.9693816,841.1855002,881.7120461,2205.40734,5183.227001,3920.90911,2605.049753,1885.57679,3308.000862,3191.653075,3611.375102,4007.524152,7970.547266,4004.809253,3353.663167,1511.154196,740.4125821,856.4794188,800.815965,3020.298835,2379.306443,2476.028021,2237.392072,1952.106046,5059.784819,6513.391285,4135.999619,3022.367088,4138.435864,3842.912559,1779.044593,627.8379874,1279.348111,3000.915691,3465.602432,3718.765579,2889.382407,2642.710855,222.3674452,3314.392261,4626.438105,2492.075328,2120.321536,910.3120231,2131.723125,741.8832728,429.3113427,1390.560794,4842.256731,3890.114943,2447.561684,3249.901132,2392.343624,718.9617361,2315.196652,1745.034711,2248.03514,1839.226902,1092.029472,518.210524,575.3201482,520.0633281,1782.560055,5130.321301,3474.343453,2051.495446,1913.210938,1454.90993,832.3349683,886.9282649,1262.788304,1015.627795,688.4145091,1095.84412,561.6793782,955.6283349,1057.137264,3890.768879,6673.769068,4216.546232,2408.261981,2755.64905,2035.884411,834.0643022,1970.999773,1920.422245,960.2716084,841.8179491,951.3292714,419.330789,887.3374119,1229.345102,1491.934758,3369.879596,3339.90097,3542.627817,3912.638826,2169.771424,3672.725387,5079.276804,2285.135369,895.2083326,1039.966838,1507.59254,919.1596874,1473.985075,4058.080519,3242.570186,2713.110622,3144.315338,4756.188563,3777.385687,2550.982354,7681.37035,3662.253398,3099.202934,3233.262188,3403.103042,3678.452517,1644.249747,1082.256108,2076.11939,2606.613846,2879.369327,4336.793144,3451.162052,3235.354801,2504.457254,8441.989516,4032.911701,5948.86651,3298.355244,1854.428236,2806.709371,3594.680894,3684.943968,3795.485528,3142.162454,4013.37116,4353.146586,4023.327308,3284.170465,2438.95274,1836.26171,3867.949536,2638.772436,1385.039339,1390.63502,1719.604684,3454.233681,4591.076208,3349.993503,3598.570086,3877.708584,4194.57416,4466.760485,2868.849586,1554.159716,1426.672604,2257.416996,2353.405934,2032.508012,1029.125578,1229.031768,2117.481691,2924.288975,3042.231624,1970.760791,2810.317786,2413.146609,6076.516996,2305.316401,1539.774665
14/12/2013 22:00,5218.234044,3536.128605,3707.650203,2739.471392,3235.976984,3196.085785,476.4343439,446.2531181,2124.388763,1004.184526,830.0724008,543.5123889,429.7546824,217.0175655,15.95195207,9541.261825,4179.745069,2586.923367,2565.149035,2500.483575,1409.570642,518.6303367,467.3757663,2581.995708,1109.282108,1210.242881,831.007089,1043.093443,880.4271042,490.5189537,6377.095492,4368.290413,2644.754557,2792.100338,3288.54672,2124.476184,960.0208654,623.9500375,777.8444878,1044.491586,3067.808471,4327.00446,3514.690945,1628.618219,1657.584366,2434.31064,2210.247003,5073.806641,2771.632941,4076.104519,1795.827901,2180.616582,745.7156492,791.6650938,843.2995207,1801.746033,3901.202947,3783.014136,2492.380841,1966.015931,3406.305269,3302.855245,2920.063675,3136.023716,5174.959882,3160.333851,3134.487686,1546.285005,678.7812514,732.5323666,703.4777921,2604.233718,2297.393135,2193.424148,2011.830533,1939.481372,4020.750914,5909.904177,3162.919034,2633.877257,3635.46418,3470.995033,1852.840837,555.3620334,1044.989157,3184.467576,3155.668772,2916.328462,2654.595538,2365.996587,203.8166015,2943.283631,3949.605145,2266.266195,2019.833209,735.3313683,1685.173103,665.5975152,475.8457374,1136.801974,4121.34853,3550.943287,2202.304887,3076.822277,2297.899093,574.625896,2136.505287,1664.523788,2024.535751,1663.982369,935.4600446,369.5108665,526.4241031,600.5324399,1839.290436,5090.380646,3405.795255,1898.664599,1845.517448,1447.189089,706.3691672,747.5017104,1167.745548,986.9642424,772.1184894,1204.45299,557.2478539,851.1286302,995.0118536,3846.278438,6517.248155,4095.652367,2051.028356,2509.32542,1955.462316,715.9192076,1894.58063,1819.982687,837.2060741,786.3089791,842.0672602,439.8629143,871.2967572,1106.630936,1474.950873,3231.185624,2989.899681,2947.568142,3537.419915,2024.687932,3646.560687,5107.00422,2191.6497,855.4694155,1012.219188,1383.185896,930.0857032,1363.389809,3363.081304,2769.481555,2634.395037,2672.435865,3888.32736,3567.850442,2419.522227,7244.135191,3812.564725,3014.430806,3185.83268,3538.288526,3676.578418,1519.34994,1024.786824,1983.541731,2432.273471,2979.661066,3475.670224,3050.151713,3040.543171,2327.722316,7169.810047,4157.221004,5902.192086,3166.445476,1769.652454,2460.253308,3171.708199,3375.276313,3260.821075,3058.824544,3890.326448,3813.534291,3470.33125,3012.183574,2196.476257,1624.133704,3009.951622,2474.513457,1296.511473,1370.344059,1623.823378,3039.991171,4233.502362,3031.749997,3499.458598,3629.459295,3972.583171,4046.711533,2584.694067,1586.178049,1138.777961,1843.819705,2134.595695,1859.513594,1134.044681,1194.80218,1670.308083,2548.458546,2858.98447,1772.809018,2369.112821,2420.199244,5278.168171,2197.534796,1577.127506
14/12/2013 23:00,4798.302523,3647.771351,2972.057996,2544.889472,2889.346756,2851.066219,373.255454,303.2999936,1793.826189,987.0129924,749.6024283,437.0787701,354.0464862,173.5479932,11.60194594,8050.651144,3665.724125,1946.809236,2232.926532,2127.630615,1115.157644,375.9678287,329.9540833,2096.019495,1028.805659,1055.904829,657.4408082,873.0212948,752.0586677,414.1061538,5343.798989,3618.880715,2086.889715,2642.002964,3565.97576,1909.245238,820.6452117,508.868329,654.2211348,1002.727854,2546.833788,3514.193856,2804.442101,1383.855295,1481.479791,1954.596043,1718.055789,3772.684903,2713.314651,4177.843121,1726.309708,1819.054412,616.06987,639.5766194,768.893148,1505.867189,3364.387434,2893.137464,2314.797549,2038.131831,2371.89991,3290.198042,2706.33797,1645.492969,3024.306035,2637.570224,2603.495879,1476.316653,606.8597741,599.5473721,599.1887711,2248.943844,2082.554996,2166.116968,1824.415244,1527.867345,3680.272073,7568.322192,1963.414175,1821.521791,2680.587374,2542.84865,1244.207367,485.0141297,874.9420361,2805.693955,2689.10232,2519.433387,2279.207673,1960.417592,203.935998,2141.22482,3023.836508,1716.880791,1488.817248,482.2276615,1102.856053,478.1062389,420.1309538,984.0584849,3658.21108,2972.13746,1751.660327,2329.613397,1776.444368,522.4224702,1864.220447,1363.882539,1783.640577,1267.900899,737.7723763,292.748671,482.8693933,583.0307676,1554.548257,4460.559457,2840.291861,1664.248254,1571.242619,1229.183132,524.4761949,563.1915102,1134.05826,916.8704392,701.8232351,1076.831789,500.0153596,649.9936656,783.63709,3251.377579,5462.355673,3371.96832,1939.872531,2605.178068,1855.49664,531.356285,2098.989387,1578.685836,656.6920671,728.5992692,859.655062,409.6110316,664.7038011,821.6020915,1276.280653,2952.537982,2397.649941,2566.018235,3275.401777,1926.570622,3046.807998,5043.045893,1857.134757,695.6393274,909.0873332,1405.729555,893.857387,1131.103191,2775.694681,2335.208796,2477.966742,2141.499612,3336.648087,2776.561488,1842.294897,6197.480551,3059.444628,2700.71123,2905.641505,3228.991505,2891.337976,1431.484697,1048.344436,1548.309639,1963.613481,2475.265273,2792.608614,2486.337895,2442.06499,1842.991296,6245.998873,3582.355688,5657.955967,3071.895218,1795.657578,1797.348554,2746.745969,3211.000654,3032.099345,2584.9241,3603.697787,3212.659819,2665.237563,2558.63103,1957.055046,1286.41884,2661.360777,2925.285418,1284.505926,1376.165799,1427.534427,2775.055026,3724.083451,2972.7537,3069.833424,3374.936578,3673.39675,3724.153855,2354.521323,1680.185748,961.2316111,1651.04544,1897.799472,1589.202616,991.1255547,1079.364393,1469.989706,2135.711226,2452.068589,1464.772882,2013.373414,1875.951246,4074.836785,1891.895431,1495.502131
